,index,Date,Value,400MA,400MArisk,Mayer,btcIssuance,usdIssuance,MAusdIssuance,PuellMultiple,Price/52w,Return%,Sharpe,Sortino,ind,PowerLaw,avg
3623,4215,2020-07-18,9154.19,8904.402474999999,0.18175073994874252,0.2406429731253117,1800.0,16477542.0,15706227.846575342,0.33334414917809296,0.2352610399318901,0.25396999233382456,0.48308190898757813,,3986,0.24456363185701163,0.2864407405047712
3624,4216,2020-07-19,9174.71,8906.69325,0.18233408603017298,0.24113845379697638,1800.0,16514477.999999998,15699515.86849315,0.3347970397855442,0.23600763016222218,0.22415964711239855,0.48544729329532876,,3987,0.24512854548028645,0.28747550809175515
3625,4217,2020-07-20,9214.66,8907.896025,0.1835770766382856,0.24261074906767693,1800.0,16586388.0,15691870.849315068,0.3374397017297688,0.23766351989937337,0.435436106427356,0.4816386686638005,,3988,0.24671374684479158,0.2882739104739495
3626,4218,2020-07-21,9163.87,8908.784,0.18191690798367335,0.2394271062730709,1800.0,16494966.000000002,15684850.652054794,0.33466194026963497,0.2350382700699032,-0.5511869130277125,0.48372392347263354,0.24804568765595966,3989,0.24351366704953825,0.28638030251974234
3627,4219,2020-07-22,9392.66,8909.2462,0.1892468560988469,0.2504578649851924,1800.0,16906788.0,15680259.616438355,0.34844374213677204,0.24557781050178665,2.49665261510692,0.4938616767214901,,3990,0.2549456176530309,0.2970889280161865
3628,4220,2020-07-23,9537.4,8909.40915,0.19388807590738452,0.2571741267506432,1800.0,17167320.0,15678746.136986302,0.35711633984317614,0.2520894933802424,1.5409905181279937,0.5052946541507234,,3991,0.2618297797811671,0.3045654116355561
3629,4221,2020-07-24,9613.11,8910.5622,0.1962787346612392,0.26036441452798914,1800.0,17303598.0,15677961.731506849,0.3616531682936799,0.2553104907769022,0.7938222156982144,0.508403101301548,,3992,0.26512995609115336,0.3078566442754186
3630,4222,2020-07-25,9551.28,8911.390725,0.1942654950794328,0.25673674555571635,1800.0,17192304.0,15676364.465753425,0.3580292378449377,0.25205537944632833,-0.6431841516429171,0.5049122241747009,0.28056043497439465,3993,0.2614688611422746,0.30457799054056506
3631,4223,2020-07-26,9707.5,8911.44055,0.199277926864535,0.2641836263147735,1800.0,17473500.0,15675668.383561645,0.3673585193955352,0.259044047052926,1.63559229757686,0.5089349878156325,,3994,0.2688001324490018,0.3112665399820673
3632,4224,2020-07-27,9938.83,8910.18585,0.20674777645944617,0.2752990080917198,1800.0,17889894.0,15677960.745205479,0.38104933295732607,0.2694918885409819,2.383002832861192,0.5209986022255306,,3995,0.2796772205026658,0.3222106381296117
3633,4225,2020-07-28,11042.4,8908.36135,0.24224631408129757,0.32985726225928697,1800.0,19876320.0,15685419.156164384,0.44645257278038186,0.32060192338102705,11.103620848731687,0.5490813153599611,,3996,0.3301618780201289,0.3697335443136806
3634,4226,2020-07-29,10934.94,8908.93115,0.23877355539499992,0.32357854529804714,1800.0,19682892.0,15692489.01369863,0.43976331276240355,0.31472047087218036,-0.9731580091284386,0.5477769312176072,0.332776801077358,3997,0.3248431429357231,0.3649093264134935
3635,4227,2020-07-30,11102.67,8908.724750000001,0.24416690916459272,0.3310075978776145,1800.0,19984806.0,15699953.046575343,0.44942810120472926,0.32170694525949955,1.5338904465868053,0.5490827455650675,,3998,0.3316449579619524,0.37117287617224265
3636,4228,2020-07-31,11114.93,8907.065425,0.24462701541714413,0.330677449687874,1800.0,20006874.0,15705033.632876713,0.44994332517399344,0.3213951391880512,0.1104238890284881,0.5374553108096484,,3999,0.3315996636845384,0.3692829839935416
3637,4229,2020-08-01,11343.88,8902.521375,0.25216510030566036,0.3410743176595234,1800.0,20418984.0,15709653.024657534,0.4633551558095355,0.33113413406927017,2.059842032293502,0.5348325492087348,,4000,0.34090094510975866,0.3772437003604138
3638,4230,2020-08-02,11823.69,8903.04895,0.26755833415425356,0.3640238391335577,1800.0,21282642.0,15716035.084931508,0.49158412705290794,0.3523692970113377,4.229681555164566,0.5418897852251597,,4001,0.36039132766684573,0.3963027850406771
3639,4231,2020-08-03,11077.77,8901.6723,0.2436492399369825,0.32612037378570186,1800.0,19939986.0,15717333.057534246,0.447218995346832,0.31675682509510167,-6.308690434204555,0.525558408806786,0.3006943223292805,4002,0.3282103013450524,0.36458569071940944
3640,4232,2020-08-04,11242.57,8899.640775,0.24902704152924432,0.33351707732109126,1800.0,20236626.0,15718626.789041096,0.4569530366577115,0.323520001223051,1.487664033465208,0.5254622867928437,,4003,0.3347897710114035,0.3705448690892243
3641,4233,2020-08-05,11194.25,8900.902875,0.247423058744546,0.3303843145217643,1800.0,20149650.0,15715698.756164383,0.4542069733527778,0.32039779770987104,-0.4297949668091827,0.5067201446009528,0.2778198905644541,4004,0.3321207072520695,0.36520883269699694
3642,4234,2020-08-06,11750.28,8902.441700000001,0.2652256447767878,0.3570452959480671,1800.0,21150504.0,15717102.312328767,0.48717586721706146,0.34507765546612473,4.967103646961624,0.5232352750180764,,4005,0.3550345874139749,0.3887990543066821
3643,4235,2020-08-07,11772.94,8904.8039,0.26585335057554177,0.3571470009305787,1800.0,21191292.0,15716175.780821918,0.4885631025780502,0.34502120727103397,0.19284646833948038,0.5138588971197524,,4006,0.3553726507651181,0.38763603487334586
3644,4236,2020-08-08,11605.6,8904.27435,0.2605004561948806,0.34789244310271816,1800.0,20890080.0,15714248.498630136,0.47870704503669304,0.33627002700798153,-1.4213951655236534,0.5104991721708573,0.2810597860243434,4007,0.3478389366675409,0.38028468003011184
3645,4237,2020-08-09,11767.6,8905.387125000001,0.2656570719254683,0.35488908223472426,1800.0,21181680.0,15713809.397260275,0.4883511570076934,0.3426553982206213,1.3958778520714032,0.5157026628160354,,4008,0.3539667871820129,0.38687035989775925
3646,4238,2020-08-10,11684.06,8907.418225,0.26288831989086614,0.34978049562716607,1800.0,21031308.0,15715791.073972603,0.4833002940918569,0.33777558983986616,-0.709915360821245,0.5227482089564374,0.3009290819430078,4009,0.34991958548945545,0.3844020823159413
3647,4239,2020-08-11,11893.03,8908.548275000001,0.2695501512697384,0.35890604758755157,1800.0,21407454.0,15717399.682191782,0.495641876310333,0.3462540001304719,1.7885050230827426,0.521084409341779,,4010,0.35791925136901187,0.39155928933481426
3648,4240,2020-08-12,11392.43,8909.588325,0.25343463007791966,0.33337284214728513,1800.0,20506374.0,15717430.10958904,0.46590540141825926,0.32241900284802855,-4.209188070659875,0.5166031764629918,0.2915328612298119,4011,0.3364813948907266,0.3713694079742018
3649,4241,2020-08-13,11573.11,8907.2867,0.25933107081394463,0.3411955138153281,1800.0,20831598.0,15720956.087671233,0.47648342067178545,0.3297224457779449,1.5859654173868032,0.5281043872547149,,4012,0.34352553076422276,0.37972706151632346
3650,4242,2020-08-14,11777.43,8904.752525,0.26599975469783615,0.3501632670582219,1800.0,21199374.0,15729637.857534247,0.48823105900039154,0.33801343377052423,1.7654718567437833,0.5441911220451262,,4013,0.35142046706448127,0.3896698506060969
3651,4243,2020-08-15,11774.38,8903.94635,0.2659360292044718,0.34908278616171323,1800.0,21193884.0,15736898.071232876,0.48772762188776236,0.33684669909743065,-0.025896991109275458,0.5379061707400136,0.3296914422731772,4014,0.35070303624789145,0.3880337238898805
3652,4244,2020-08-16,11873.98,8905.000124999999,0.2690904134579236,0.35313302547364145,1800.0,21373164.0,15744367.035616439,0.49330226318030607,0.34031678311336166,0.845904412801346,0.5385179675714604,,4015,0.3541940827812471,0.3914257559296567
3653,4245,2020-08-17,11914.01,8905.175150000001,0.2703686521847777,0.3542260789979308,1800.0,21445218.0,15752748.08219178,0.49530006693253,0.3410665639653235,0.33712369399307995,0.5419408037121398,,4016,0.35523158695483675,0.3930222921245898
3654,4246,2020-08-18,12293.72,8906.487425,0.2825064841207285,0.37176523121546273,1800.0,22128696.0,15762493.33150685,0.5173534105732568,0.3570478483065081,3.187088142447414,0.5468689964992317,,4017,0.36984215064524173,0.4075640202267383
3655,4247,2020-08-19,11969.53,8911.754325,0.27186808920633065,0.3551606036404893,1800.0,21545154.0,15767682.608219178,0.4979186022005833,0.3413219184316916,-2.6370374467614255,0.5281929481514707,0.31685292064093634,4018,0.3562863423491819,0.39179141732995787
3656,4248,2020-08-20,11734.0,8914.4944,0.26419286103230133,0.3429877261537518,1800.0,21121200.0,15772483.134246575,0.48376149900534965,0.32973320825929747,-1.9677464361591568,0.5272128241856282,0.3149529497134045,4019,0.34606027824221464,0.38232473281309054
3657,4249,2020-08-21,11865.82,8920.3351,0.2681731148728902,0.3485557350744078,1800.0,21358476.0,15781046.301369863,0.4911830212291588,0.3346625977177295,1.1234020794272936,0.5395691115014144,,4020,0.3508870570258899,0.38883843957024844
3658,4250,2020-08-22,11522.8,8925.81395,0.2569474927738038,0.33123060829087286,1800.0,20741040.0,15788003.769863013,0.4705897290494903,0.3183834492052416,-2.890824232964939,0.5344968563967661,0.3269520546696709,4021,0.336080099367444,0.37462137251393646
3659,4251,2020-08-23,11683.44,8928.02455,0.2620025018608098,0.338199752379849,1800.0,21030192.0,15794304.410958905,0.47981331574184183,0.32467661176286594,1.394105599333506,0.531044028245788,,4022,0.3422097957856901,0.37965766762947406
3660,4252,2020-08-24,11653.02,8930.893774999999,0.26090799485056837,0.3360960243229664,1800.0,20975436.0,15801747.139726028,0.47769076157347873,0.3224181918724111,-0.2603685215998075,0.5352926696416761,0.3296372191373551,4023,0.34036218384296174,0.3787946376840104
3661,4253,2020-08-25,11763.93,8933.114075,0.26436644253062896,0.34080888495581346,1800.0,21175074.0,15809779.923287671,0.4838904040867761,0.32644638509597035,0.9517704423402717,0.5374614101506103,,4024,0.3443703031866087,0.3828906383344013
3662,4254,2020-08-26,11337.4,8936.055375,0.2505899692977166,0.31981622856004505,1800.0,20407320.0,15814598.597260274,0.45849897411710905,0.30664696896385807,-3.625744117824581,0.5259994202471041,0.3158156946113816,4025,0.32588683325260437,0.3645730657397395
3663,4255,2020-08-27,11467.37,8938.589825,0.254646012272258,0.32559023275724264,1800.0,20641266.0,15820986.969863014,0.4658982677234107,0.3116397543676533,1.1463827685360028,0.5319321118167557,,4026,0.3308387648024871,0.3700908572899679
3664,4256,2020-08-28,11302.01,8942.6475,0.24919052414139867,0.3173021732806004,1800.0,20343618.0,15828799.41369863,0.4558111805549854,0.30354855136375214,-1.4420045747194021,0.5370848728033042,0.333394232605299,4027,0.32322384291665845,0.3643601908434499
3665,4257,2020-08-29,11534.75,8946.472099999999,0.2564769214320286,0.32796384174876436,1800.0,20762550.0,15838909.989041096,0.46910414034815484,0.31307861395078673,2.059279721040763,0.5461050083057108,,4028,0.33253239243246,0.37421015303631755
3666,4258,2020-08-30,11481.64,8950.62105,0.2546087855398924,0.32504875642135284,1800.0,20666952.0,15848297.852054795,0.4655727704234606,0.30993601892700773,-0.46043477318538084,0.5431108920273177,0.34195729557570687,4029,0.3297193355618833,0.37133275981681907
3667,4259,2020-08-31,11707.78,8954.703525,0.2616647899013404,0.3354712053281908,1800.0,21074004.0,15858687.94520548,0.47844246632304605,0.3190885965387719,1.969579258712173,0.5468577720271163,,4030,0.3385974885806932,0.38002038644985986
3668,4260,2020-09-01,11659.57,8960.288,0.2598927708189889,0.33272489076113987,1800.0,20987226.0,15868007.408219177,0.47520122178324004,0.31611657070875954,-0.4117774676326458,0.5422619738683871,0.3410179535684894,4031,0.3360173162965619,0.3770357907061796
3669,4261,2020-09-02,11923.25,8965.611925,0.2680838770009271,0.3448581288130547,1800.0,21461850.0,15875585.210958904,0.49038006113263705,0.32682438868038144,2.2614899177242354,0.5319938876395018,,4032,0.3462767487978652,0.38473618201072796
3670,4262,2020-09-03,11397.44,8971.666725,0.25106369182005867,0.319260853539183,1800.0,20515392.0,15879412.8,0.459297092260229,0.3029213405334069,-4.409955339357974,0.5191659674696447,0.3099896940299421,4033,0.32383339821037427,0.3625903906388161
3671,4263,2020-09-04,10187.51,8976.1875,0.21232605382846026,0.2613717484911863,1800.0,18337518.0,15877456.717808219,0.3882354448268996,0.24935112939791787,-10.615804952691132,0.5048237423579761,0.28970948957534104,4034,0.268874752377699,0.3141638118800232
3672,4264,2020-09-05,10467.89,8976.444524999999,0.22125086102118802,0.27455882973703805,1800.0,18842202.0,15876914.695890412,0.40474287548862864,0.2612826822534588,2.7521936174786488,0.5109741208992213,,4035,0.2815015586077024,0.32571848800120623
3673,4265,2020-09-06,10159.62,8976.596325,0.21142258991725368,0.2598405545650682,1800.0,18287316.0,15876136.257534247,0.3866451918728936,0.24743295825300832,-2.944910578922766,0.5101443898309432,0.2962336147965556,4036,0.26647529054625674,0.3136601624975706
3674,4266,2020-09-07,10254.93,8975.671499999999,0.2144931899071628,0.26421765320406093,1800.0,18458874.0,15874990.767123288,0.3922934247203113,0.25128906168283516,0.9381256385573522,0.508603688465749,,4037,0.2704714652709222,0.3168947472085069
3675,4267,2020-09-08,10367.74,8974.2724,0.21813961513007396,0.2693967632837474,1800.0,18661932.0,15874800.55890411,0.3989350182489923,0.2558777925049334,1.1000562656205304,0.5124362790520262,,4038,0.2752418464698124,0.3216712191149309
3676,4268,2020-09-09,10121.52,8972.741175,0.21034714854790168,0.25753267724830237,1800.0,18218736.0,15873853.019178081,0.38449032662816457,0.24479668258395554,-2.374866653677654,0.5097062139802383,0.29474873067519036,4039,0.26305850882315773,0.3116552596352867
3677,4269,2020-09-10,10227.83,8968.575,0.21388749054835918,0.2624555392546813,1800.0,18410094.0,15874478.334246576,0.3907191064373008,0.2491406417139458,1.0503363131229237,0.5158351503845705,,4040,0.26759594793330643,0.3166056460453606
3678,4270,2020-09-11,10352.66,8965.480399999999,0.21798256080119796,0.2683114167099925,1800.0,18634788.0,15875431.791780822,0.3980239534234277,0.2542566063759309,1.2204934966654646,0.5172063108225042,,4041,0.27294574619365297,0.3214544323877844
3679,4271,2020-09-12,10395.44,8961.46,0.21949616909662722,0.2701523523951015,1800.0,18711792.0,15875309.884931507,0.40054444394182603,0.25576752794373236,0.4132271319641667,0.5124664127988035,,4042,0.27441131418119785,0.3221397033928814
3680,4272,2020-09-13,10446.44,8957.457575,0.22127294669435751,0.2722726574882571,1800.0,18803592.0,15875716.93150685,0.40352791153934153,0.25762314036207534,0.4905997244945892,0.5145543668585627,,4043,0.27624928865723636,0.3242500519333051
3681,4273,2020-09-14,10330.77,8953.932075,0.21770928092077244,0.26634466482063557,1800.0,18595386.0,15875566.224657534,0.39673150699569915,0.2522340532274381,-1.107267164699166,0.5124290238511755,0.2994196793765858,4044,0.2703181392483198,0.31929444484400676
3682,4274,2020-09-15,10674.64,8951.55345,0.22878460425880973,0.2821927915336898,1800.0,19214352.0,15877362.328767123,0.4168825481480363,0.2668038963835528,3.3285999010722156,0.5207970616374197,,4045,0.28565641311558926,0.3335195525128496
3683,4275,2020-09-16,10785.62,8949.32295,0.23241662827102832,0.28688814853557065,1800.0,19414116.0,15879926.663013699,0.42330582754650586,0.27117037013802486,1.0396603538854743,0.5238343333291691,,4046,0.2901277243947458,0.33795717203584075
3684,4276,2020-09-17,10948.43,8947.821349999998,0.23767889396499864,0.2939351147813297,1800.0,19707174.0,15883665.090410959,0.43272611305800746,0.2777400412204003,1.5095098844572608,0.5284748629722033,,4047,0.2968444756248009,0.34456658360362336
3685,4277,2020-09-18,10943.89,8948.047125,0.23752494050059655,0.2931439754242183,1800.0,19699002.0,15887542.734246576,0.4323022668359868,0.27702446563409916,-0.04146713273045499,0.5290362787105304,0.3227182222023244,4048,0.2960946885894241,0.3441877692824758
3686,4278,2020-09-19,10931.79,8950.36445,0.23704768662014775,0.29200017965134156,1800.0,19677222.0,15890777.35890411,0.43146047576068786,0.27598840366385574,-0.11056397679434227,0.526378269881813,0.31960862743234814,4049,0.2950104394351669,0.34298090916883556
3687,4279,2020-09-20,11081.43,8951.938499999998,0.2417674808540636,0.2984179450499779,1800.0,19946574.0,15895256.745205479,0.4400685026449089,0.28193054120601624,1.3688517616968543,0.5312244316719116,,4050,0.3010522014400371,0.3490768504778192
3688,4280,2020-09-21,10919.65,8953.743475,0.23652803418967963,0.2901634450211988,1800.0,19655370.0,15899893.150684932,0.43037942858517303,0.2744152589486713,-1.4599198839860938,0.5320382488374278,0.3272800644673495,4051,0.2933734267633661,0.3428163070575861
3689,4281,2020-09-22,10430.46,8955.506300000001,0.2208352461266475,0.26670084808080363,1800.0,18774828.0,15901852.980821919,0.4015800364763554,0.2528782872542007,-4.4799054914763765,0.5230030042854628,0.31307438544926675,4052,0.2706149231325078,0.32260205755932964
